well_id,hidden_query_label,prefix_selected_label,prefix_selected_is_provided,prefix_selected_hidden_overlap_grid_points,prefix_selected_hidden_coverage_query,prefix_selected_hidden_coverage_candidate,prefix_selected_hidden_corr,prefix_selected_hidden_raw_rmse,prefix_selected_hidden_resid_std,prefix_selected_hidden_z_rmse,provided_hidden_z_rmse,provided_hidden_raw_rmse,oracle_hidden_z_rmse,oracle_hidden_raw_rmse,prefix_selected_minus_provided_hidden_z_rmse,prefix_selected_minus_provided_hidden_raw_rmse
529e88ca,horizontal:train:529e88ca:hidden,typewell:train:698930d1,False,74.0,1.0,0.03907075151801109,0.5457687973976135,17.316606521606445,17.31462860107422,0.9531329274177551,0.9531329274177551,17.316606521606445,,,0.0,0.0
52f1e77a,horizontal:train:52f1e77a:hidden,typewell:train:d5df0ff5,False,47.0,1.0,0.04162976145744324,0.8170486688613892,7.49068546295166,6.829815864562988,0.6048988699913025,0.6048988699913025,7.49068546295166,,,0.0,0.0
5305524b,horizontal:train:5305524b:hidden,typewell:train:0bbf5e67,False,67.0,1.0,0.04164076969027519,-0.10021919012069702,19.0130558013916,18.967485427856445,1.4833874702453613,0.8604214191436768,9.59104061126709,,,0.6229660511016846,9.422015190124512
53134831,horizontal:train:53134831:hidden,typewell:train:2e29e833,False,46.0,1.0,0.023127200081944466,0.595441997051239,16.605844497680664,15.6173677444458,0.8995087742805481,0.8995087742805481,16.605844497680664,,,0.0,0.0
5397ceb1,horizontal:train:5397ceb1:hidden,typewell:train:09053135,False,66.0,1.0,0.03556034341454506,0.7384068965911865,9.804866790771484,9.803709030151367,0.7233161330223083,0.7233161330223083,9.804866790771484,,,0.0,0.0
53f23031,horizontal:train:53f23031:hidden,typewell:train:9def2eb2,False,52.0,1.0,0.02957906760275364,0.8546631336212158,5.641642093658447,5.621279716491699,0.5391416549682617,0.5391416549682617,5.641642093658447,,,0.0,0.0
543198e8,horizontal:train:543198e8:hidden,typewell:train:dd168de0,False,180.0,1.0,0.10250569134950638,0.7123156785964966,11.081767082214355,11.051258087158203,0.7585305571556091,0.7585305571556091,11.081767082214355,0.7585305571556091,11.081767082214355,0.0,0.0
54753541,horizontal:train:54753541:hidden,typewell:train:357c12f9,False,142.0,1.0,0.06537753343582153,0.6021558046340942,11.956788063049316,11.854433059692383,0.892013669013977,0.892013669013977,11.956788063049316,0.892013669013977,11.956788063049316,0.0,0.0
54a7e3c2,horizontal:train:54a7e3c2:hidden,typewell:train:198a5607,False,39.0,1.0,0.019627578556537628,0.7438434362411499,13.369742393493652,13.368170738220215,0.7157605290412903,0.7157605290412903,13.369742393493652,,,0.0,0.0
5542c301,horizontal:train:5542c301:hidden,typewell:train:084d66f9,False,43.0,1.0,0.020873786881566048,0.7991282939910889,10.355876922607422,9.825296401977539,0.6338323354721069,0.6338323354721069,10.355876922607422,,,0.0,0.0
5567d551,horizontal:train:5567d551:hidden,typewell:train:0498acab,False,78.0,1.0,0.041204437613487244,0.8266779780387878,7.499358654022217,7.4296698570251465,0.5887648463249207,0.5887648463249207,7.499358654022217,,,0.0,0.0
55efee7f,horizontal:train:55efee7f:hidden,typewell:train:38991fd4,False,124.0,1.0,0.06512605398893356,0.7938539385795593,10.85461139678955,9.607955932617188,0.6420997977256775,0.6420997977256775,10.85461139678955,0.6420997977256775,10.85461139678955,0.0,0.0
5663b2b7,horizontal:train:5663b2b7:hidden,typewell:train:27ebb9b9,False,88.0,1.0,0.040182650089263916,0.8150588274002075,9.243548393249512,8.61151123046875,0.60817950963974,0.60817950963974,9.243548393249512,0.60817950963974,9.243548393249512,0.0,0.0
5693dde2,horizontal:train:5693dde2:hidden,typewell:train:08fecf00,False,27.0,1.0,0.012173129245638847,0.44610026478767395,9.207548141479492,8.537246704101562,1.052520513534546,1.052520513534546,9.207548141479492,,,0.0,0.0
56b00794,horizontal:train:56b00794:hidden,typewell:train:aee6393a,False,87.0,1.0,0.08341322839260101,0.7941544651985168,7.68895149230957,7.519462585449219,0.641631543636322,0.641631543636322,7.68895149230957,0.641631543636322,7.68895149230957,0.0,0.0
57796579,horizontal:train:57796579:hidden,typewell:train:57796579,True,60.0,1.0,0.029925186187028885,0.8444056510925293,8.415264129638672,8.410528182983398,0.5578429102897644,0.5578429102897644,8.415264129638672,,,0.0,0.0
577eec7c,horizontal:train:577eec7c:hidden,typewell:train:577eec7c,True,67.0,1.0,0.04065534099936485,0.7878184914588928,6.843261241912842,6.666430950164795,0.6514315009117126,0.6514315009117126,6.843261241912842,,,0.0,0.0
57f05c51,horizontal:train:57f05c51:hidden,typewell:train:27c3155b,False,129.0,1.0,0.05149700492620468,0.8214852213859558,15.291831970214844,15.153643608093262,0.5975195169448853,0.5975195169448853,15.291831970214844,0.5975195169448853,15.291831970214844,0.0,0.0
58850d2c,horizontal:train:58850d2c:hidden,typewell:train:58850d2c,True,43.0,1.0,0.023105857893824577,0.5834684371948242,16.747526168823242,16.747243881225586,0.9127229452133179,0.9127229452133179,16.747526168823242,,,0.0,0.0
58fa8486,horizontal:train:58fa8486:hidden,typewell:train:1b6ba517,False,58.0,1.0,0.027804410085082054,0.9008551239967346,7.224837303161621,7.216827392578125,0.44529736042022705,0.44529736042022705,7.224837303161621,,,0.0,0.0
591cc951,horizontal:train:591cc951:hidden,typewell:train:38991fd4,False,62.0,1.0,0.03256302699446678,0.856269121170044,8.621288299560547,8.422248840332031,0.5361546277999878,0.5361546277999878,8.621288299560547,,,0.0,0.0
593876b6,horizontal:train:593876b6:hidden,typewell:train:0be01c24,False,59.0,1.0,0.029828108847141266,0.7389649748802185,9.594975471496582,9.586660385131836,0.7225441336631775,0.7225441336631775,9.594975471496582,,,0.0,0.0
59f8b2e8,horizontal:train:59f8b2e8:hidden,typewell:train:84c3b497,False,46.0,1.0,0.03384841978549957,0.8370512127876282,6.491842746734619,6.196874618530273,0.5708743929862976,0.5708743929862976,6.491842746734619,,,0.0,0.0
5a1a8fd8,horizontal:train:5a1a8fd8:hidden,typewell:train:d6dd7330,False,67.0,1.0,0.04240506514906883,0.7192564010620117,10.852212905883789,10.74586009979248,0.7493245005607605,0.7493245005607605,10.852212905883789,,,0.0,0.0
5a5269a9,horizontal:train:5a5269a9:hidden,typewell:train:0be01c24,False,47.0,1.0,0.02376137487590313,0.5873805284500122,7.466503143310547,7.436080455780029,0.9084266424179077,0.9084266424179077,7.466503143310547,,,0.0,0.0
5a5d1982,horizontal:train:5a5d1982:hidden,typewell:train:09441b8d,False,48.0,1.0,0.023357663303613663,0.9246704578399658,5.697564125061035,5.221039295196533,0.3881482779979706,0.3881482779979706,5.697564125061035,,,0.0,0.0
5a63b5d1,horizontal:train:5a63b5d1:hidden,typewell:train:5a63b5d1,True,65.0,1.0,0.03583241626620293,0.9072588086128235,5.25540018081665,5.10019063949585,0.43067666888237,0.43067666888237,5.25540018081665,,,0.0,0.0
5aa03df7,horizontal:train:5aa03df7:hidden,typewell:train:c1708b88,False,83.0,1.0,0.04457572475075722,0.5309063792228699,11.943831443786621,11.907326698303223,0.9686006903648376,0.9686006903648376,11.943831443786621,0.9686006903648376,11.943831443786621,0.0,0.0
5aa403d0,horizontal:train:5aa403d0:hidden,typewell:train:084d66f9,False,59.0,1.0,0.028640776872634888,0.8536710143089294,9.033424377441406,7.626627445220947,0.540978729724884,0.540978729724884,9.033424377441406,,,0.0,0.0
5aef5c6c,horizontal:train:5aef5c6c:hidden,typewell:train:5aa03df7,False,84.0,1.0,0.03710247203707695,0.08313261717557907,19.582509994506836,19.527864456176758,1.3541545867919922,1.138257384300232,16.596906661987305,1.3494009971618652,26.528400421142578,0.21589720249176025,2.9856033325195312
5b7b6324,horizontal:train:5b7b6324:hidden,typewell:train:028d7b28,False,83.0,1.0,0.046786922961473465,0.7705885171890259,8.240181922912598,8.24000358581543,0.677364706993103,0.677364706993103,8.240181922912598,0.677364706993103,8.240181922912598,0.0,0.0
5bd25f59,horizontal:train:5bd25f59:hidden,typewell:train:48c1f673,False,26.0,1.0,0.013071895577013493,0.9841828942298889,3.78588604927063,3.7773666381835938,0.1778600960969925,0.1778600960969925,3.78588604927063,,,0.0,0.0
5beded95,horizontal:train:5beded95:hidden,typewell:train:0498acab,False,53.0,1.0,0.027997886762022972,0.5489516854286194,10.121432304382324,9.448189735412598,0.9497876763343811,0.9497876763343811,10.121432304382324,,,0.0,0.0
5cb483ac,horizontal:train:5cb483ac:hidden,typewell:train:16e4a047,False,41.0,1.0,0.020187100395560265,0.8473920226097107,6.855209827423096,6.281532287597656,0.5524635314941406,0.5524635314941406,6.855209827423096,,,0.0,0.0
5cdd8dbc,horizontal:train:5cdd8dbc:hidden,typewell:train:14a53cb3,False,98.0,1.0,0.051068264991045,0.4223189353942871,20.28175163269043,20.190475463867188,1.0748777389526367,1.0748777389526367,20.28175163269043,1.0748777389526367,20.28175163269043,0.0,0.0
5d11dfb5,horizontal:train:5d11dfb5:hidden,typewell:train:5d11dfb5,True,92.0,1.0,0.04442298412322998,0.7664757966995239,10.730201721191406,10.69289779663086,0.6834093928337097,0.6834093928337097,10.730201721191406,0.6834093928337097,10.730201721191406,0.0,0.0
5d7198fd,horizontal:train:5d7198fd:hidden,typewell:train:08fecf00,False,68.0,1.0,0.03065825067460537,0.8047140836715698,7.235406398773193,7.076182842254639,0.6249574422836304,0.6249574422836304,7.235406398773193,,,0.0,0.0
5def1ce5,horizontal:train:5def1ce5:hidden,typewell:train:729f4217,False,56.0,1.0,0.0441988967359066,0.8411566615104675,5.431595802307129,5.286538124084473,0.5636370182037354,0.5636370182037354,5.431595802307129,,,0.0,0.0
5eae34a8,horizontal:train:5eae34a8:hidden,typewell:train:01982c1d,False,52.0,1.0,0.02349751442670822,0.031596485525369644,22.8553409576416,19.257251739501953,1.3916921615600586,0.19465556740760803,2.860750675201416,,,1.1970365941524506,19.994590282440186
5f4d2a52,horizontal:train:5f4d2a52:hidden,typewell:train:01982c1d,False,176.0,1.0,0.07953005284070969,0.9159632921218872,10.251039505004883,10.214285850524902,0.4099675714969635,0.4099675714969635,10.251039505004883,0.4099675714969635,10.251039505004883,0.0,0.0
5f6756c5,horizontal:train:5f6756c5:hidden,typewell:train:08fecf00,False,43.0,1.0,0.019386835396289825,0.8154723048210144,11.299181938171387,11.062402725219727,0.6074993014335632,0.6074993014335632,11.299181938171387,,,0.0,0.0
5f75f796,horizontal:train:5f75f796:hidden,typewell:train:1285a37b,False,45.0,1.0,0.022376926615834236,0.8655650019645691,5.955389976501465,5.434873104095459,0.5185267329216003,0.5185267329216003,5.955389976501465,,,0.0,0.0
5fb1c15f,horizontal:train:5fb1c15f:hidden,typewell:train:084d66f9,False,49.0,1.0,0.023786406964063644,0.8133993744850159,7.521059036254883,6.476295471191406,0.6109020113945007,0.6109020113945007,7.521059036254883,,,0.0,0.0
5fffa282,horizontal:train:5fffa282:hidden,typewell:train:9c350a6a,False,22.0,1.0,0.010918114334344864,0.7728853821754456,11.445647239685059,11.445574760437012,0.673965334892273,0.673965334892273,11.445647239685059,,,0.0,0.0
60e37807,horizontal:train:60e37807:hidden,typewell:train:261785ee,False,95.0,1.0,0.0374458022415638,0.7888656854629517,9.020736694335938,8.614316940307617,0.6498219966888428,0.6498219966888428,9.020736694335938,0.6498219966888428,9.020736694335938,0.0,0.0
61f27424,horizontal:train:61f27424:hidden,typewell:train:61f27424,True,23.0,1.0,0.008217220194637775,0.8129972219467163,3.8152832984924316,3.810899019241333,0.6115599274635315,0.6115599274635315,3.8152832984924316,,,0.0,0.0
62569ae3,horizontal:train:62569ae3:hidden,typewell:train:0849b4e2,False,44.0,1.0,0.01923076994717121,0.6549195051193237,5.04517936706543,4.6717634201049805,0.8307592868804932,0.8307592868804932,5.04517936706543,,,0.0,0.0
62a6f539,horizontal:train:62a6f539:hidden,typewell:train:14a53cb3,False,41.0,1.0,0.021365294232964516,0.9272184371948242,8.868277549743652,8.828380584716797,0.3815273642539978,0.3815273642539978,8.868277549743652,,,0.0,0.0
633774dc,horizontal:train:633774dc:hidden,typewell:train:198a5607,False,87.0,1.0,0.043784599751234055,0.6737744808197021,15.620223045349121,14.994401931762695,0.8077444434165955,0.8077444434165955,15.620223045349121,0.8077444434165955,15.620223045349121,0.0,0.0
63559d57,horizontal:train:63559d57:hidden,typewell:train:08fecf00,False,41.0,1.0,0.018485121428966522,0.673143208026886,5.71729850769043,5.6909499168396,0.808525562286377,0.808525562286377,5.71729850769043,,,0.0,0.0
647f2a41,horizontal:train:647f2a41:hidden,typewell:train:4a8ecc0b,False,44.0,1.0,0.02099236659705639,0.6258760094642639,15.277359962463379,13.981983184814453,0.8650133013725281,0.8650133013725281,15.277359962463379,,,0.0,0.0
65156b96,horizontal:train:65156b96:hidden,typewell:train:084d66f9,False,65.0,1.0,0.031553398817777634,0.7497907876968384,7.804091453552246,7.740355968475342,0.7074025869369507,0.7074025869369507,7.804091453552246,,,0.0,0.0
653612bc,horizontal:train:653612bc:hidden,typewell:train:0849b4e2,False,14.0,1.0,0.0061188810504972935,0.5016716718673706,5.536103248596191,4.876588821411133,0.9983269572257996,0.9983269572257996,5.536103248596191,,,0.0,0.0
656a067b,horizontal:train:656a067b:hidden,typewell:train:698930d1,False,80.0,1.0,0.04223864898085594,0.7364175915718079,13.250825881958008,13.227307319641113,0.7260611653327942,0.7260611653327942,13.250825881958008,0.7260611653327942,13.250825881958008,0.0,0.0
65a5466a,horizontal:train:65a5466a:hidden,typewell:train:0390d174,False,74.0,1.0,0.04330017417669296,0.6157547235488892,9.04577350616455,9.0398588180542,0.8766359090805054,0.8766359090805054,9.04577350616455,,,0.0,0.0
660d9546,horizontal:train:660d9546:hidden,typewell:train:d5df0ff5,False,46.0,1.0,0.04074402153491974,0.6829501986503601,9.763786315917969,9.546634674072266,0.7963036894798279,0.7963036894798279,9.763786315917969,,,0.0,0.0
6767c111,horizontal:train:6767c111:hidden,typewell:train:09ec2ca9,False,82.0,1.0,0.04596412554383278,0.690127432346344,20.438560485839844,18.850549697875977,0.7872389554977417,0.7872389554977417,20.438560485839844,0.7872389554977417,20.438560485839844,0.0,0.0
67847288,horizontal:train:67847288:hidden,typewell:train:5b7b6324,False,50.0,1.0,0.03401360660791397,0.6712799668312073,8.484987258911133,8.325146675109863,0.8108267784118652,0.8108267784118652,8.484987258911133,,,0.0,0.0
67a8da4a,horizontal:train:67a8da4a:hidden,typewell:train:1285a37b,False,57.0,1.0,0.028344107791781425,0.8236842751502991,7.451009750366211,6.8890886306762695,0.5938277840614319,0.5938277840614319,7.451009750366211,,,0.0,0.0
684a6fc1,horizontal:train:684a6fc1:hidden,typewell:train:15e154a1,False,77.0,1.0,0.041531823575496674,0.8291178941726685,8.02512264251709,8.022048950195312,0.5846060514450073,0.5846060514450073,8.02512264251709,,,0.0,0.0
698930d1,horizontal:train:698930d1:hidden,typewell:train:4121c517,False,62.0,1.0,0.0293421670794487,0.5932715535163879,13.853350639343262,13.791792869567871,0.9019184708595276,0.9019184708595276,13.853350639343262,,,0.0,0.0
699ea575,horizontal:train:699ea575:hidden,typewell:train:5138a660,False,51.0,1.0,0.047663550823926926,0.7905900478363037,7.8484416007995605,7.015454292297363,0.6471629738807678,0.6471629738807678,7.8484416007995605,,,0.0,0.0
69c1bdad,horizontal:train:69c1bdad:hidden,typewell:train:0498acab,False,67.0,1.0,0.03539355471730232,0.750839352607727,9.676531791687012,9.268743515014648,0.7059187889099121,0.7059187889099121,9.676531791687012,,,0.0,0.0
69e41fa6,horizontal:train:69e41fa6:hidden,typewell:train:d5df0ff5,False,34.0,1.0,0.030115146189928055,0.7924995422363281,4.976507186889648,4.822906970977783,0.644205629825592,0.644205629825592,4.976507186889648,,,0.0,0.0
6a0ff78e,horizontal:train:6a0ff78e:hidden,typewell:train:09441b8d,False,88.0,1.0,0.04282238334417343,0.8962281346321106,5.1764326095581055,5.053890705108643,0.45556968450546265,0.45556968450546265,5.1764326095581055,0.45556968450546265,5.1764326095581055,0.0,0.0
6a8fa194,horizontal:train:6a8fa194:hidden,typewell:train:1b6ba517,False,32.0,1.0,0.015340364538133144,0.9264475703239441,6.549689769744873,6.468260288238525,0.3835425078868866,0.3835425078868866,6.549689769744873,,,0.0,0.0
6ae68655,horizontal:train:6ae68655:hidden,typewell:train:3a7dd95d,False,0.0,0.0,0.0,,,,,0.7875704765319824,6.306187152862549,,,,
6d1d74e1,horizontal:train:6d1d74e1:hidden,typewell:train:fa16d114,False,81.0,1.0,0.08367768675088882,0.8365381956100464,7.747759819030762,7.479618549346924,0.5717723369598389,0.5717723369598389,7.747759819030762,0.5717723369598389,7.747759819030762,0.0,0.0
6d590e26,horizontal:train:6d590e26:hidden,typewell:train:512943b2,False,65.0,1.0,0.03490870073437691,0.6312751770019531,12.245014190673828,11.95670223236084,0.8587489128112793,0.8587489128112793,12.245014190673828,,,0.0,0.0
6d6d93af,horizontal:train:6d6d93af:hidden,typewell:train:84c3b497,False,103.0,1.0,0.07579102367162704,0.5937222242355347,12.08128833770752,11.364032745361328,0.9014186263084412,0.9014186263084412,12.08128833770752,0.9014186263084412,12.08128833770752,0.0,0.0
6dbe4b60,horizontal:train:6dbe4b60:hidden,typewell:train:3df4b19e,False,44.0,1.0,0.024349750950932503,0.7205305695533752,6.261353015899658,6.206452369689941,0.7476221323013306,0.7476221323013306,6.261353015899658,,,0.0,0.0
6e6d122c,horizontal:train:6e6d122c:hidden,typewell:train:47222616,False,60.0,1.0,0.049668874591588974,0.8761702179908752,5.791337013244629,5.617547988891602,0.4976540505886078,0.4976540505886078,5.791337013244629,,,0.0,0.0
6e9ccd38,horizontal:train:6e9ccd38:hidden,typewell:train:2d179ded,False,91.0,1.0,0.03994732350111008,0.8938025236129761,6.441516399383545,6.022133827209473,0.46086326241493225,0.46086326241493225,6.441516399383545,0.46086326241493225,6.441516399383545,0.0,0.0
6ea22614,horizontal:train:6ea22614:hidden,typewell:train:7256229b,False,50.0,1.0,0.028457598760724068,0.8892048597335815,5.838878154754639,5.75235652923584,0.47073376178741455,0.47073376178741455,5.838878154754639,,,0.0,0.0
6ede926a,horizontal:train:6ede926a:hidden,typewell:train:729f4217,False,47.0,1.0,0.03709550201892853,0.839555561542511,7.344667911529541,6.945483207702637,0.5664705634117126,0.5664705634117126,7.344667911529541,,,0.0,0.0
708caea9,horizontal:train:708caea9:hidden,typewell:train:dc7f9757,False,101.0,1.0,0.05459459498524666,0.7360314130783081,13.87015438079834,13.20423412322998,0.7265928387641907,0.7265928387641907,13.87015438079834,0.7265928387641907,13.87015438079834,0.0,0.0
70925e23,horizontal:train:70925e23:hidden,typewell:train:137d1e44,False,54.0,1.0,0.027027027681469917,0.5642984509468079,16.382932662963867,15.962618827819824,0.9334897398948669,0.9334897398948669,16.382932662963867,,,0.0,0.0
70e1788b,horizontal:train:70e1788b:hidden,typewell:train:2d179ded,False,52.0,1.0,0.022827040404081345,0.73957759141922,9.70378589630127,9.617443084716797,0.7216957807540894,0.7216957807540894,9.70378589630127,,,0.0,0.0
71642c7d,horizontal:train:71642c7d:hidden,typewell:train:c03d4aed,False,51.0,1.0,0.027914613485336304,0.9338111281394958,4.9359869956970215,4.4594340324401855,0.36383751034736633,0.36383751034736633,4.9359869956970215,,,0.0,0.0
71ccf778,horizontal:train:71ccf778:hidden,typewell:train:27ebb9b9,False,26.0,1.0,0.011872146278619766,0.5120535492897034,6.876660346984863,6.39017391204834,0.9878728985786438,0.9878728985786438,6.876660346984863,,,0.0,0.0
7224331b,horizontal:train:7224331b:hidden,typewell:train:5d11dfb5,False,35.0,1.0,0.016900047659873962,0.9601700305938721,5.134094715118408,5.1280694007873535,0.28224092721939087,0.28224092721939087,5.134094715118408,,,0.0,0.0
722cf0d8,horizontal:train:722cf0d8:hidden,typewell:train:197f8a5a,False,68.0,1.0,0.03152526542544365,0.8101115822792053,9.47791576385498,8.451376914978027,0.6162603497505188,0.6162603497505188,9.47791576385498,,,0.0,0.0
7256229b,horizontal:train:7256229b:hidden,typewell:train:01982c1d,False,51.0,1.0,0.02304563857614994,0.7563501000404358,8.255642890930176,7.961425304412842,0.6980686187744141,0.6980686187744141,8.255642890930176,,,0.0,0.0
726f3dc2,horizontal:train:726f3dc2:hidden,typewell:train:052d64df,False,46.0,1.0,0.021405305713415146,0.8748694658279419,8.214680671691895,8.214461326599121,0.5002610087394714,0.5002610087394714,8.214680671691895,,,0.0,0.0
7271dd80,horizontal:train:7271dd80:hidden,typewell:train:28473855,False,27.0,1.0,0.010505836457014084,0.8206639885902405,10.168487548828125,9.603214263916016,0.598892331123352,0.598892331123352,10.168487548828125,,,0.0,0.0
727a3a10,horizontal:train:727a3a10:hidden,typewell:train:a8ed028a,False,38.0,1.0,0.02023429237306118,0.5067310333251953,10.904942512512207,10.619415283203125,0.9932461380958557,0.9932461380958557,10.904942512512207,,,0.0,0.0
729665c0,horizontal:train:729665c0:hidden,typewell:train:05a0ee4d,False,53.0,1.0,0.028757460415363312,0.6148102879524231,12.8873929977417,12.464517593383789,0.877712607383728,0.877712607383728,12.8873929977417,,,0.0,0.0
729e9750,horizontal:train:729e9750:hidden,typewell:train:197f8a5a,False,56.0,1.0,0.025961983948946,0.8771161437034607,7.025146484375,7.024446487426758,0.49574965238571167,0.49574965238571167,7.025146484375,,,0.0,0.0
729f4217,horizontal:train:729f4217:hidden,typewell:train:09441b8d,False,43.0,1.0,0.02092457376420498,0.8503575921058655,7.349853515625,6.9961371421813965,0.5470693111419678,0.5470693111419678,7.349853515625,,,0.0,0.0
72dd8501,horizontal:train:72dd8501:hidden,typewell:train:16e4a047,False,37.0,1.0,0.018217626959085464,0.9317091703414917,6.5460944175720215,6.370832920074463,0.3695695698261261,0.3695695698261261,6.5460944175720215,,,0.0,0.0
73348914,horizontal:train:73348914:hidden,typewell:train:1a68190b,False,43.0,1.0,0.020883923396468163,0.8590450286865234,7.590060234069824,7.347176551818848,0.5309519171714783,0.5309519171714783,7.590060234069824,,,0.0,0.0
739a914f,horizontal:train:739a914f:hidden,typewell:train:0be01c24,False,68.0,1.0,0.034378159791231155,0.7963886857032776,9.64155387878418,9.378353118896484,0.6381399631500244,0.6381399631500244,9.64155387878418,,,0.0,0.0
73b1447d,horizontal:train:73b1447d:hidden,typewell:train:25939962,False,105.0,1.0,0.05636070668697357,0.7880290746688843,19.63718605041504,19.621007919311523,0.6511081457138062,0.6511081457138062,19.63718605041504,0.6511081457138062,19.63718605041504,0.0,0.0
74b6186b,horizontal:train:74b6186b:hidden,typewell:train:10be2420,False,23.0,1.0,0.01160444039851427,0.6756771802902222,13.649136543273926,13.603571891784668,0.805385410785675,0.805385410785675,13.649136543273926,,,0.0,0.0
75c20ec7,horizontal:train:75c20ec7:hidden,typewell:train:25939962,False,66.0,1.0,0.035426732152700424,0.7830365896224976,10.401140213012695,10.388099670410156,0.65873122215271,0.65873122215271,10.401140213012695,,,0.0,0.0
75cd5f11,horizontal:train:75cd5f11:hidden,typewell:train:09441b8d,False,41.0,1.0,0.019951337948441505,0.887355625629425,7.115124702453613,6.497908592224121,0.4746459126472473,0.4746459126472473,7.115124702453613,,,0.0,0.0
75d20a82,horizontal:train:75d20a82:hidden,typewell:train:75d20a82,True,88.0,1.0,0.03824423998594284,0.7435274720191956,10.76749324798584,10.699919700622559,0.7162018418312073,0.7162018418312073,10.76749324798584,0.7162018418312073,10.76749324798584,0.0,0.0
76201745,horizontal:train:76201745:hidden,typewell:train:0390d174,False,60.0,1.0,0.03510824963450432,0.8998956680297852,4.380561828613281,4.148313999176025,0.4474468231201172,0.4474468231201172,4.380561828613281,,,0.0,0.0
764072a5,horizontal:train:764072a5:hidden,typewell:train:09441b8d,False,30.0,1.0,0.014598540030419827,0.8660972118377686,5.458174228668213,5.302635192871094,0.5174993276596069,0.5174993276596069,5.458174228668213,,,0.0,0.0
77b0d905,horizontal:train:77b0d905:hidden,typewell:train:00bbac68,False,40.0,1.0,0.020554983988404274,0.815098226070404,10.37906551361084,10.371572494506836,0.6081147193908691,0.6081147193908691,10.37906551361084,,,0.0,0.0
77e4821c,horizontal:train:77e4821c:hidden,typewell:train:7acda2df,False,81.0,1.0,0.06699752062559128,0.4254048466682434,19.944520950317383,19.896343231201172,1.07200288772583,1.07200288772583,19.944520950317383,1.07200288772583,19.944520950317383,0.0,0.0
7850c72e,horizontal:train:7850c72e:hidden,typewell:train:27c3155b,False,92.0,1.0,0.03672654554247856,0.8377515077590942,10.345656394958496,10.339303970336914,0.5696463584899902,0.5696463584899902,10.345656394958496,0.5696463584899902,10.345656394958496,0.0,0.0
78a4a386,horizontal:train:78a4a386:hidden,typewell:train:0498acab,False,39.0,1.0,0.020602218806743622,0.6981964707374573,5.641677379608154,5.61927604675293,0.7769215106964111,0.7769215106964111,5.641677379608154,,,0.0,0.0
79507629,horizontal:train:79507629:hidden,typewell:train:4a035ec2,False,46.0,1.0,0.023797206580638885,0.8507104516029358,6.503239154815674,6.070219039916992,0.5464239120483398,0.5464239120483398,6.503239154815674,,,0.0,0.0
796dbd4c,horizontal:train:796dbd4c:hidden,typewell:train:89969c7a,False,39.0,1.0,0.01913640834391117,0.8201306462287903,6.4819769859313965,6.2518229484558105,0.5997822284698486,0.5997822284698486,6.4819769859313965,,,0.0,0.0
7987f2f2,horizontal:train:7987f2f2:hidden,typewell:train:08fecf00,False,86.0,1.0,0.03877367079257965,0.8002210855484009,9.56419563293457,9.489578247070312,0.6321058869361877,0.6321058869361877,9.56419563293457,0.6321058869361877,9.56419563293457,0.0,0.0
7993a768,horizontal:train:7993a768:hidden,typewell:train:08fecf00,False,40.0,1.0,0.01803426444530487,-0.07944558560848236,20.619033813476562,19.294662475585938,1.4693166017532349,0.8388150334358215,9.104771614074707,,,0.6305015683174133,11.514262199401855
7a5660b0,horizontal:train:7a5660b0:hidden,typewell:train:7a5660b0,True,62.0,1.0,0.029980657622218132,0.09519936144351959,12.211385726928711,10.02408218383789,1.3452142477035522,1.3452142477035522,12.211385726928711,,,0.0,0.0
7acda2df,horizontal:train:7acda2df:hidden,typewell:train:38991fd4,False,76.0,1.0,0.03991596773266792,-0.14838199317455292,47.049808502197266,28.22283172607422,1.5155078172683716,0.4920608103275299,9.352560997009277,,,1.0234470069408417,37.69724750518799
7b2c7b3c,horizontal:train:7b2c7b3c:hidden,typewell:train:09053135,False,41.0,1.0,0.022090516984462738,0.7405216097831726,10.455116271972656,10.351146697998047,0.7203865647315979,0.7203865647315979,10.455116271972656,,,0.0,0.0
7b38844c,horizontal:train:7b38844c:hidden,typewell:train:5138a660,False,61.0,1.0,0.05700934678316116,0.34848707914352417,15.087212562561035,14.968302726745605,1.141501545906067,1.141501545906067,15.087212562561035,,,0.0,0.0
7bb17b96,horizontal:train:7bb17b96:hidden,typewell:train:5138a660,False,63.0,1.0,0.05887850373983383,0.7176592350006104,9.54344654083252,9.542859077453613,0.7514529228210449,0.7514529228210449,9.54344654083252,,,0.0,0.0
7c607683,horizontal:train:7c607683:hidden,typewell:train:09441b8d,False,55.0,1.0,0.02676399052143097,0.8940720558166504,6.220384120941162,6.206981658935547,0.46027806401252747,0.46027806401252747,6.220384120941162,,,0.0,0.0
7cbbd047,horizontal:train:7cbbd047:hidden,typewell:train:16e4a047,False,63.0,1.0,0.03101920150220394,0.9272860288619995,5.5064897537231445,5.35045051574707,0.38135015964508057,0.38135015964508057,5.5064897537231445,,,0.0,0.0
7cd4bb31,horizontal:train:7cd4bb31:hidden,typewell:train:729f4217,False,55.0,1.0,0.04340963065624237,0.7196214199066162,11.823897361755371,11.536664962768555,0.7488372325897217,0.7488372325897217,11.823897361755371,,,0.0,0.0
